OH,2000,3,221.40
OH,2000,4,224.25
OH,2001,1,228.53
OH,2001,2,230.87
OH,2001,3,233.05
OH,2001,4,234.96
OH,2002,1,236.92
OH,2002,2,238.55
OH,2002,3,240.91
OH,2002,4,242.48
OH,2003,1,244.25
OH,2003,2,246.01
OH,2003,3,248.01
OH,2003,4,251.43
OH,2004,1,252.98
OH,2004,2,254.46
OH,2004,3,257.37
OH,2004,4,260.03
OH,2005,1,262.32
OH,2005,2,264.42
OH,2005,3,266.99
OH,2005,4,267.33
OH,2006,1,267.32
OH,2006,2,266.22
OH,2006,3,265.63
OH,2006,4,266.66
OH,2007,1,266.73
OH,2007,2,265.15
OH,2007,3,262.17
OH,2007,4,262.10
OH,2008,1,263.32
OH,2008,2,259.30
OH,2008,3,252.86
OH,2008,4,253.36
OH,2009,1,258.01
OH,2009,2,252.17
OH,2009,3,247.11
OH,2009,4,246.72
OH,2010,1,243.94
OH,2010,2,242.07
OH,2010,3,245.37
OH,2010,4,244.33
OH,2011,1,236.84
OH,2011,2,233.29
OH,2011,3,236.21
OH,2011,4,236.89
OH,2012,1,234.08
OH,2012,2,232.90
OH,2012,3,235.13
OH,2012,4,234.56
OH,2013,1,233.52
OH,2013,2,234.20
OH,2013,3,235.33
OH,2013,4,235.09
OH,2014,1,235.46
OH,2014,2,240.61
OH,2014,3,243.34
OH,2014,4,244.31
OH,2015,1,245.72
OH,2015,2,249.70
OH,2015,3,252.27
OH,2015,4,252.93
OH,2016,1,254.06
OH,2016,2,258.61
OH,2016,3,263.78
OH,2016,4,263.43
OH,2017,1,264.71
OH,2017,2,272.26
OH,2017,3,275.68
OH,2017,4,276.52
OH,2018,1,280.46
OH,2018,2,286.19
OH,2018,3,290.61
OH,2018,4,291.11
OH,2019,1,294.42
OH,2019,2,300.73
OH,2019,3,305.23
OH,2019,4,308.04
OH,2020,1,312.53
OH,2020,2,315.50
OH,2020,3,322.88
OH,2020,4,330.62
OH,2021,1,336.81
OH,2021,2,353.82
OH,2021,3,371.94
OH,2021,4,380.85
OH,2022,1,392.48
OH,2022,2,418.46
OH,2022,3,425.12
OH,2022,4,421.51
OH,2023,1,427.55
OH,2023,2,447.39
OH,2023,3,456.18
OH,2023,4,456.14
OK,1975,1,52.12
OK,1975,2,53.31
OK,1975,3,52.98
OK,1975,4,54.58
OK,1976,1,54.64
OK,1976,2,61.01
OK,1976,3,59.35
OK,1976,4,62.35
OK,1977,1,64.20
OK,1977,2,63.80
OK,1977,3,68.15
OK,1977,4,69.94
OK,1978,1,71.92
OK,1978,2,78.12
OK,1978,3,81.74
OK,1978,4,84.87
OK,1979,1,88.65
OK,1979,2,90.98
OK,1979,3,94.29
OK,1979,4,96.06
OK,1980,1,100.00
OK,1980,2,99.31
OK,1980,3,104.09
OK,1980,4,102.27
OK,1981,1,103.17
OK,1981,2,106.72
OK,1981,3,112.03
OK,1981,4,113.62
OK,1982,1,116.84
OK,1982,2,119.30
OK,1982,3,120.17
OK,1982,4,123.28
OK,1983,1,124.28
OK,1983,2,126.07
OK,1983,3,127.16
OK,1983,4,126.67
OK,1984,1,122.45
OK,1984,2,122.72
OK,1984,3,120.57
OK,1984,4,120.12
OK,1985,1,119.11
OK,1985,2,117.35
OK,1985,3,117.57
OK,1985,4,114.53
OK,1986,1,116.49
OK,1986,2,117.50
OK,1986,3,113.26
OK,1986,4,111.73
OK,1987,1,111.70
OK,1987,2,108.41
OK,1987,3,103.04
OK,1987,4,100.55
OK,1988,1,98.40
OK,1988,2,99.41
OK,1988,3,97.53
OK,1988,4,97.93
OK,1989,1,98.53
OK,1989,2,99.99
OK,1989,3,101.57
OK,1989,4,100.73
OK,1990,1,100.61
OK,1990,2,101.63
OK,1990,3,101.53
OK,1990,4,101.23
OK,1991,1,102.96
OK,1991,2,104.24
OK,1991,3,104.50
OK,1991,4,106.38
OK,1992,1,107.12
OK,1992,2,107.04
OK,1992,3,108.64
OK,1992,4,109.14
OK,1993,1,109.54
OK,1993,2,111.51
OK,1993,3,113.05
OK,1993,4,114.71
OK,1994,1,115.24
OK,1994,2,117.33
OK,1994,3,117.52
OK,1994,4,117.67
OK,1995,1,118.29
OK,1995,2,120.52
OK,1995,3,122.51
OK,1995,4,122.90
OK,1996,1,124.55
OK,1996,2,125.27
OK,1996,3,126.20
OK,1996,4,126.99
OK,1997,1,127.76
OK,1997,2,128.41
OK,1997,3,130.12
OK,1997,4,132.00
OK,1998,1,133.69
OK,1998,2,134.84
OK,1998,3,136.21
OK,1998,4,138.50
OK,1999,1,139.03
OK,1999,2,140.45
OK,1999,3,142.51
OK,1999,4,142.46
OK,2000,1,143.95
OK,2000,2,145.70
OK,2000,3,148.06
OK,2000,4,149.05
OK,2001,1,152.46
OK,2001,2,153.97
OK,2001,3,155.59
OK,2001,4,157.37
OK,2002,1,158.23
OK,2002,2,159.76
OK,2002,3,161.93
OK,2002,4,163.90
OK,2003,1,164.90
OK,2003,2,167.00
OK,2003,3,168.16
OK,2003,4,169.75
OK,2004,1,171.77
OK,2004,2,173.30
OK,2004,3,174.62
OK,2004,4,177.55
OK,2005,1,178.80
OK,2005,2,181.62
OK,2005,3,185.09
OK,2005,4,187.26
OK,2006,1,188.60
OK,2006,2,191.08
OK,2006,3,192.51
OK,2006,4,195.20
OK,2007,1,197.69
OK,2007,2,198.50
OK,2007,3,201.14
OK,2007,4,202.93
OK,2008,1,203.96
OK,2008,2,205.15
OK,2008,3,203.42
OK,2008,4,203.66
OK,2009,1,206.88
OK,2009,2,205.11
OK,2009,3,203.91
OK,2009,4,204.47
OK,2010,1,202.98
OK,2010,2,202.78
OK,2010,3,204.78
OK,2010,4,204.16
OK,2011,1,200.02
OK,2011,2,200.02
OK,2011,3,199.53
OK,2011,4,202.37
OK,2012,1,202.48
OK,2012,2,202.28
OK,2012,3,203.91
OK,2012,4,205.17
OK,2013,1,205.14
OK,2013,2,207.05
OK,2013,3,207.88
OK,2013,4,207.45
OK,2014,1,209.86
OK,2014,2,211.54
OK,2014,3,214.42
OK,2014,4,215.32
OK,2015,1,217.14
OK,2015,2,220.32
OK,2015,3,222.51
OK,2015,4,223.72
OK,2016,1,224.09
OK,2016,2,226.18
OK,2016,3,228.25
OK,2016,4,228.48
OK,2017,1,231.35
OK,2017,2,234.20
OK,2017,3,235.31
OK,2017,4,236.55
OK,2018,1,237.14
OK,2018,2,240.42
OK,2018,3,242.00
OK,2018,4,242.65
OK,2019,1,245.82
OK,2019,2,247.70
OK,2019,3,252.35
OK,2019,4,253.86
OK,2020,1,257.72
OK,2020,2,259.76
OK,2020,3,263.32
OK,2020,4,268.57
OK,2021,1,273.45
OK,2021,2,285.96
OK,2021,3,301.05
OK,2021,4,310.13
OK,2022,1,321.33
OK,2022,2,339.35
OK,2022,3,346.62
OK,2022,4,349.98
OK,2023,1,354.54
OK,2023,2,362.30
OK,2023,3,367.87
OK,2023,4,369.05
OR,1975,1,51.20
OR,1975,2,51.08
OR,1975,3,54.27
OR,1975,4,53.23
OR,1976,1,57.27
OR,1976,2,56.85
OR,1976,3,60.10
OR,1976,4,63.63
OR,1977,1,67.17
OR,1977,2,68.98
OR,1977,3,74.14
OR,1977,4,78.09
OR,1978,1,79.89
OR,1978,2,84.65
OR,1978,3,88.18
OR,1978,4,92.03
OR,1979,1,95.79
OR,1979,2,96.10
OR,1979,3,98.19
OR,1979,4,100.12
OR,1980,1,100.00
OR,1980,2,98.76
OR,1980,3,105.40
OR,1980,4,101.82
OR,1981,1,97.57
OR,1981,2,99.09
OR,1981,3,96.36
OR,1981,4,88.80
OR,1982,1,96.47
OR,1982,2,92.77
OR,1982,3,96.22
OR,1982,4,102.49
OR,1983,1,98.55
OR,1983,2,100.36
OR,1983,3,99.20
OR,1983,4,98.58
OR,1984,1,98.75
OR,1984,2,97.70
OR,1984,3,96.05
OR,1984,4,99.47
OR,1985,1,97.94
OR,1985,2,97.88
OR,1985,3,96.98
OR,1985,4,97.24
OR,1986,1,97.99
OR,1986,2,98.72
OR,1986,3,99.50
OR,1986,4,97.82
OR,1987,1,100.01
OR,1987,2,100.39
OR,1987,3,99.45
OR,1987,4,98.76
OR,1988,1,100.81
OR,1988,2,101.47
OR,1988,3,105.09
OR,1988,4,105.66
OR,1989,1,107.96
OR,1989,2,110.48
OR,1989,3,113.79
OR,1989,4,116.63
OR,1990,1,120.75
OR,1990,2,127.00
OR,1990,3,131.71
OR,1990,4,134.06
OR,1991,1,136.37
OR,1991,2,139.51
OR,1991,3,141.94
OR,1991,4,144.88
OR,1992,1,147.94
OR,1992,2,149.76
OR,1992,3,153.41
OR,1992,4,156.32
OR,1993,1,158.45
OR,1993,2,161.62
OR,1993,3,165.39
OR,1993,4,168.85
OR,1994,1,173.14
OR,1994,2,179.21
OR,1994,3,183.62
OR,1994,4,186.72
OR,1995,1,190.90
OR,1995,2,195.55
OR,1995,3,200.45
OR,1995,4,203.74
OR,1996,1,207.72
OR,1996,2,210.81
OR,1996,3,214.19
OR,1996,4,217.75
OR,1997,1,221.27
OR,1997,2,223.86
OR,1997,3,228.50
OR,1997,4,231.29
OR,1998,1,234.79
OR,1998,2,236.08
OR,1998,3,238.50
OR,1998,4,240.71
OR,1999,1,241.83
OR,1999,2,243.23
OR,1999,3,244.01
OR,1999,4,244.91
OR,2000,1,247.41
OR,2000,2,249.07
OR,2000,3,251.43
OR,2000,4,254.11
OR,2001,1,261.02
OR,2001,2,263.51
OR,2001,3,265.87
OR,2001,4,268.15
OR,2002,1,271.57
OR,2002,2,273.48
OR,2002,3,278.16
OR,2002,4,280.39
OR,2003,1,283.30
OR,2003,2,285.92
OR,2003,3,289.97
OR,2003,4,297.28
OR,2004,1,301.07
OR,2004,2,310.09
OR,2004,3,323.82
OR,2004,4,331.36
OR,2005,1,341.36
OR,2005,2,359.55
OR,2005,3,379.62
OR,2005,4,396.10
OR,2006,1,410.38
OR,2006,2,427.09
OR,2006,3,438.26
OR,2006,4,446.48
OR,2007,1,451.60
OR,2007,2,456.70
OR,2007,3,454.45
OR,2007,4,456.06
OR,2008,1,453.38
OR,2008,2,445.28
OR,2008,3,430.80
OR,2008,4,424.51
OR,2009,1,422.00
OR,2009,2,405.74
OR,2009,3,391.72
OR,2009,4,384.64
OR,2010,1,377.75
OR,2010,2,372.22
OR,2010,3,372.39
OR,2010,4,366.84
OR,2011,1,351.52
OR,2011,2,341.23
OR,2011,3,344.32
OR,2011,4,347.72
OR,2012,1,341.62
OR,2012,2,338.06
OR,2012,3,345.43
OR,2012,4,351.07
OR,2013,1,353.71
OR,2013,2,363.50
OR,2013,3,373.63
OR,2013,4,378.18
OR,2014,1,383.66
OR,2014,2,396.30
OR,2014,3,403.12
OR,2014,4,407.32
OR,2015,1,413.80
OR,2015,2,427.96
OR,2015,3,441.30
OR,2015,4,448.39
OR,2016,1,458.18
OR,2016,2,474.86
OR,2016,3,489.20
OR,2016,4,496.80
OR,2017,1,502.23
OR,2017,2,517.93
OR,2017,3,527.12
OR,2017,4,530.26
OR,2018,1,537.81
OR,2018,2,551.17
OR,2018,3,557.13
OR,2018,4,558.35
OR,2019,1,564.69
OR,2019,2,574.02
OR,2019,3,580.97
OR,2019,4,586.45
OR,2020,1,592.13
OR,2020,2,599.66
OR,2020,3,610.10
OR,2020,4,626.74
OR,2021,1,647.65
OR,2021,2,690.61
OR,2021,3,733.03
OR,2021,4,752.83
OR,2022,1,776.80
OR,2022,2,821.10
OR,2022,3,816.20
OR,2022,4,795.61
OR,2023,1,792.95
OR,2023,2,814.71
OR,2023,3,821.75
OR,2023,4,806.11
PA,1975,1,70.61
PA,1975,2,69.60
PA,1975,3,74.04
PA,1975,4,71.76
PA,1976,1,72.55
PA,1976,2,76.53
PA,1976,3,77.26
PA,1976,4,74.94
PA,1977,1,74.63
PA,1977,2,80.18
PA,1977,3,80.78
PA,1977,4,83.45
PA,1978,1,83.93
PA,1978,2,87.51
PA,1978,3,86.35
PA,1978,4,87.64
PA,1979,1,92.41
PA,1979,2,96.98
PA,1979,3,96.27
PA,1979,4,98.73
PA,1980,1,100.00
PA,1980,2,96.08
PA,1980,3,101.45
PA,1980,4,101.51
PA,1981,1,101.67
PA,1981,2,103.85
PA,1981,3,104.34
PA,1981,4,101.39
PA,1982,1,103.62
PA,1982,2,103.90
PA,1982,3,104.40
PA,1982,4,105.14
PA,1983,1,108.61
PA,1983,2,110.34
PA,1983,3,112.80
PA,1983,4,113.65
PA,1984,1,113.58
PA,1984,2,116.74
PA,1984,3,118.56
PA,1984,4,119.45
PA,1985,1,120.99
PA,1985,2,124.13
PA,1985,3,126.57
PA,1985,4,128.27
PA,1986,1,131.30
PA,1986,2,134.99
PA,1986,3,139.59
PA,1986,4,144.20
PA,1987,1,149.00
PA,1987,2,155.01
PA,1987,3,162.62
PA,1987,4,168.20
PA,1988,1,171.54
PA,1988,2,178.77
PA,1988,3,183.53
PA,1988,4,185.20
PA,1989,1,187.48
PA,1989,2,188.82
PA,1989,3,192.99
PA,1989,4,195.34
PA,1990,1,195.66
PA,1990,2,195.94
PA,1990,3,196.48
PA,1990,4,195.75
PA,1991,1,197.34
PA,1991,2,198.90
PA,1991,3,199.03
PA,1991,4,202.62
PA,1992,1,203.69
PA,1992,2,203.32
PA,1992,3,205.26
PA,1992,4,206.57
PA,1993,1,206.23
PA,1993,2,207.69
PA,1993,3,208.43
PA,1993,4,210.30
PA,1994,1,210.22
PA,1994,2,209.03
PA,1994,3,207.37
PA,1994,4,205.76
PA,1995,1,205.15
PA,1995,2,208.56
PA,1995,3,212.19
PA,1995,4,213.37
PA,1996,1,216.09
PA,1996,2,213.57
PA,1996,3,212.78
PA,1996,4,214.17
PA,1997,1,215.55
PA,1997,2,215.40
PA,1997,3,217.54
PA,1997,4,219.78
PA,1998,1,223.31
PA,1998,2,223.75
PA,1998,3,224.60
PA,1998,4,227.62
PA,1999,1,229.17
PA,1999,2,229.81
PA,1999,3,230.80
PA,1999,4,231.87
PA,2000,1,234.18
PA,2000,2,237.62
PA,2000,3,240.10
PA,2000,4,242.96
PA,2001,1,249.25
PA,2001,2,253.21
PA,2001,3,256.60
PA,2001,4,259.86
PA,2002,1,263.84
PA,2002,2,268.47
PA,2002,3,274.00
PA,2002,4,278.76
PA,2003,1,281.94
PA,2003,2,285.61
PA,2003,3,291.53
PA,2003,4,300.14
PA,2004,1,305.40
PA,2004,2,313.41
PA,2004,3,326.28
PA,2004,4,333.61
PA,2005,1,340.50
PA,2005,2,352.16
PA,2005,3,363.74
PA,2005,4,371.28
PA,2006,1,377.91
PA,2006,2,382.15
PA,2006,3,386.50
PA,2006,4,391.07
PA,2007,1,394.46
PA,2007,2,396.12
PA,2007,3,394.33
PA,2007,4,396.05
PA,2008,1,398.84
PA,2008,2,393.85
PA,2008,3,387.09
PA,2008,4,386.58
PA,2009,1,390.49
PA,2009,2,384.70
PA,2009,3,377.47
PA,2009,4,376.11
PA,2010,1,373.65
PA,2010,2,371.67
PA,2010,3,376.15
PA,2010,4,375.21
PA,2011,1,369.39
PA,2011,2,364.27
PA,2011,3,364.79
PA,2011,4,366.20
PA,2012,1,363.18
PA,2012,2,361.45
PA,2012,3,363.41
PA,2012,4,364.43
PA,2013,1,364.64
PA,2013,2,365.78
PA,2013,3,367.29
PA,2013,4,366.50
PA,2014,1,366.50
PA,2014,2,371.18
PA,2014,3,373.86
PA,2014,4,374.58
PA,2015,1,378.64
PA,2015,2,381.11
PA,2015,3,382.81
PA,2015,4,383.27
PA,2016,1,384.85
PA,2016,2,390.90
PA,2016,3,395.01
PA,2016,4,395.98
PA,2017,1,396.77
PA,2017,2,404.00
PA,2017,3,408.99
PA,2017,4,410.11
PA,2018,1,414.71
PA,2018,2,420.27
PA,2018,3,424.45
PA,2018,4,424.44
PA,2019,1,429.21
PA,2019,2,437.41
PA,2019,3,443.24
PA,2019,4,446.13
PA,2020,1,451.93
PA,2020,2,455.85
PA,2020,3,465.25
PA,2020,4,473.46
PA,2021,1,484.91
PA,2021,2,506.51
PA,2021,3,530.86
PA,2021,4,542.38
PA,2022,1,557.94
PA,2022,2,587.47
PA,2022,3,597.62
PA,2022,4,600.11
PA,2023,1,604.36
PA,2023,2,622.90
PA,2023,3,638.35
PA,2023,4,639.46
RI,1975,1,61.26
RI,1975,2,66.16
RI,1975,3,64.80
RI,1975,4,67.21
RI,1976,1,65.98
RI,1976,2,68.68
RI,1976,3,70.02
RI,1976,4,69.67
RI,1977,1,69.29
RI,1977,2,72.06
RI,1977,3,75.24
RI,1977,4,77.23
RI,1978,1,79.88
RI,1978,2,82.13
RI,1978,3,84.83
RI,1978,4,87.30
RI,1979,1,90.30
RI,1979,2,92.51
RI,1979,3,93.00
RI,1979,4,100.36
RI,1980,1,100.00
RI,1980,2,102.61
RI,1980,3,101.94
RI,1980,4,97.88
RI,1981,1,94.78
RI,1981,2,105.90
RI,1981,3,103.36
RI,1981,4,101.32
RI,1982,1,105.38
RI,1982,2,102.96
RI,1982,3,102.61
RI,1982,4,108.24
RI,1983,1,109.29
RI,1983,2,111.10
RI,1983,3,118.72
RI,1983,4,120.48
RI,1984,1,118.97
RI,1984,2,120.58
RI,1984,3,126.54
RI,1984,4,128.23
RI,1985,1,130.97
RI,1985,2,137.33
RI,1985,3,141.66
RI,1985,4,150.23
RI,1986,1,154.50
RI,1986,2,162.05
RI,1986,3,173.16
RI,1986,4,189.35
RI,1987,1,202.86
RI,1987,2,214.59
RI,1987,3,230.39
RI,1987,4,240.29
RI,1988,1,248.32
RI,1988,2,251.71
RI,1988,3,254.29
RI,1988,4,256.23
RI,1989,1,258.35
RI,1989,2,259.54
RI,1989,3,265.38
RI,1989,4,266.56
RI,1990,1,263.58
RI,1990,2,259.15
RI,1990,3,259.58
RI,1990,4,254.12
RI,1991,1,254.75
RI,1991,2,249.39
RI,1991,3,246.51
RI,1991,4,249.45
RI,1992,1,248.19
RI,1992,2,244.76
RI,1992,3,244.92
RI,1992,4,245.85
RI,1993,1,244.54
RI,1993,2,244.74
RI,1993,3,244.05
RI,1993,4,246.36
RI,1994,1,244.99
RI,1994,2,238.77
RI,1994,3,234.29
RI,1994,4,231.59
RI,1995,1,233.53
RI,1995,2,236.05
RI,1995,3,240.23
RI,1995,4,242.26
RI,1996,1,244.92
RI,1996,2,239.93
RI,1996,3,236.36
RI,1996,4,238.10
RI,1997,1,239.57
RI,1997,2,237.81
RI,1997,3,243.05
RI,1997,4,245.76
RI,1998,1,249.85
RI,1998,2,248.69
RI,1998,3,251.02
RI,1998,4,253.94
RI,1999,1,255.96
RI,1999,2,258.34
RI,1999,3,263.84
RI,1999,4,268.46
RI,2000,1,277.03
RI,2000,2,285.44
RI,2000,3,294.43
RI,2000,4,299.91
RI,2001,1,305.85
RI,2001,2,316.34
RI,2001,3,328.54
RI,2001,4,335.50
RI,2002,1,348.43
RI,2002,2,365.53
RI,2002,3,379.49
RI,2002,4,391.39
RI,2003,1,402.99
RI,2003,2,412.54
RI,2003,3,429.79
RI,2003,4,457.96
RI,2004,1,468.80
RI,2004,2,490.07
RI,2004,3,524.51
RI,2004,4,537.90
RI,2005,1,549.01
RI,2005,2,571.30
RI,2005,3,584.09
RI,2005,4,593.05
RI,2006,1,598.52
RI,2006,2,598.49
RI,2006,3,596.99
RI,2006,4,596.55
RI,2007,1,596.38
RI,2007,2,585.31
RI,2007,3,574.17
RI,2007,4,571.71
RI,2008,1,565.54
RI,2008,2,542.99
RI,2008,3,518.05
RI,2008,4,511.97
RI,2009,1,515.04
RI,2009,2,492.00
RI,2009,3,479.56
RI,2009,4,479.85
RI,2010,1,472.11
RI,2010,2,465.31
RI,2010,3,472.56
RI,2010,4,471.53
RI,2011,1,460.07
RI,2011,2,444.36
RI,2011,3,445.37
RI,2011,4,448.38
RI,2012,1,441.40
RI,2012,2,433.49
RI,2012,3,435.22
RI,2012,4,437.47
RI,2013,1,435.27
RI,2013,2,435.85
RI,2013,3,436.35
RI,2013,4,433.92
RI,2014,1,436.04
RI,2014,2,443.35
RI,2014,3,451.12
RI,2014,4,454.07
RI,2015,1,458.46
RI,2015,2,467.48
RI,2015,3,469.72
RI,2015,4,472.90
RI,2016,1,474.10
RI,2016,2,484.12
RI,2016,3,492.76
RI,2016,4,500.75
RI,2017,1,503.17
RI,2017,2,512.44
RI,2017,3,522.56
RI,2017,4,529.00
RI,2018,1,539.26
RI,2018,2,546.78
RI,2018,3,553.60
RI,2018,4,555.17
RI,2019,1,560.53
RI,2019,2,570.82
RI,2019,3,577.63
RI,2019,4,584.85
RI,2020,1,589.96
RI,2020,2,597.45
RI,2020,3,609.35
RI,2020,4,627.32
RI,2021,1,644.66
RI,2021,2,684.09
RI,2021,3,727.34
RI,2021,4,748.15
RI,2022,1,769.16
RI,2022,2,827.62
RI,2022,3,837.10
RI,2022,4,825.41
RI,2023,1,841.52
RI,2023,2,877.04
RI,2023,3,908.03
RI,2023,4,913.19
SC,1975,1,75.30
SC,1975,2,69.71
SC,1975,3,72.20
SC,1975,4,70.20
SC,1976,1,71.08
SC,1976,2,77.08
SC,1976,3,76.80
SC,1976,4,75.58
SC,1977,1,75.90
SC,1977,2,79.03
SC,1977,3,81.29
SC,1977,4,82.88
SC,1978,1,82.30
SC,1978,2,86.81
SC,1978,3,88.18
SC,1978,4,89.58
SC,1979,1,93.83
SC,1979,2,95.82
SC,1979,3,97.66
SC,1979,4,100.28
SC,1980,1,100.00
SC,1980,2,103.86
SC,1980,3,109.14
SC,1980,4,106.15
SC,1981,1,113.46
SC,1981,2,115.83
SC,1981,3,117.79
SC,1981,4,115.78
SC,1982,1,119.41
SC,1982,2,118.88
SC,1982,3,120.37
SC,1982,4,119.75
SC,1983,1,124.05
SC,1983,2,121.52
SC,1983,3,124.56
SC,1983,4,120.81
SC,1984,1,127.51
SC,1984,2,126.04
SC,1984,3,123.86
SC,1984,4,128.16
SC,1985,1,131.08
SC,1985,2,131.27
SC,1985,3,132.13
SC,1985,4,132.55
SC,1986,1,135.79
SC,1986,2,136.79
SC,1986,3,138.71
SC,1986,4,140.81
SC,1987,1,143.48
SC,1987,2,144.89
SC,1987,3,144.98
SC,1987,4,145.69
SC,1988,1,148.21
SC,1988,2,150.20
SC,1988,3,151.25
SC,1988,4,151.98
SC,1989,1,154.39
SC,1989,2,154.52
SC,1989,3,158.01
SC,1989,4,158.37
SC,1990,1,159.90
SC,1990,2,161.39
SC,1990,3,162.75
SC,1990,4,161.67
SC,1991,1,163.51
SC,1991,2,165.13
SC,1991,3,166.14
SC,1991,4,168.78
SC,1992,1,169.66
SC,1992,2,169.87
SC,1992,3,172.45
SC,1992,4,173.04
SC,1993,1,173.31
SC,1993,2,174.97
SC,1993,3,177.09
SC,1993,4,177.88
SC,1994,1,178.81
SC,1994,2,180.05
SC,1994,3,180.82
SC,1994,4,181.35
SC,1995,1,182.97
SC,1995,2,185.26
SC,1995,3,187.62
SC,1995,4,189.88
SC,1996,1,192.61
SC,1996,2,193.44
SC,1996,3,194.93
SC,1996,4,197.77
SC,1997,1,199.05
SC,1997,2,201.57
SC,1997,3,204.85
SC,1997,4,207.57
SC,1998,1,210.69
SC,1998,2,212.84
SC,1998,3,215.97
SC,1998,4,218.86
SC,1999,1,221.91
SC,1999,2,224.98
SC,1999,3,227.20
SC,1999,4,229.11
SC,2000,1,231.55
SC,2000,2,234.36
SC,2000,3,237.17
SC,2000,4,240.43
SC,2001,1,246.65
SC,2001,2,249.44
SC,2001,3,251.29
SC,2001,4,254.23
SC,2002,1,255.69
SC,2002,2,257.13
SC,2002,3,261.18
SC,2002,4,263.40
SC,2003,1,264.87
SC,2003,2,267.57
SC,2003,3,269.17
SC,2003,4,271.67
SC,2004,1,274.78
SC,2004,2,277.13
SC,2004,3,282.41
SC,2004,4,287.72
SC,2005,1,292.59
SC,2005,2,297.66
SC,2005,3,305.19
SC,2005,4,311.93
SC,2006,1,316.28
SC,2006,2,321.53
SC,2006,3,326.31
SC,2006,4,334.43
SC,2007,1,336.38
SC,2007,2,338.84
SC,2007,3,338.53
SC,2007,4,343.07
SC,2008,1,345.40
SC,2008,2,343.64
SC,2008,3,337.38
SC,2008,4,338.41
SC,2009,1,342.56
SC,2009,2,338.24
SC,2009,3,328.20
SC,2009,4,324.45
SC,2010,1,320.25
SC,2010,2,315.22
SC,2010,3,319.79
SC,2010,4,317.17
SC,2011,1,308.87
SC,2011,2,301.32
SC,2011,3,303.81
SC,2011,4,307.05
SC,2012,1,301.88
SC,2012,2,300.41
SC,2012,3,302.73
SC,2012,4,302.89
SC,2013,1,302.37
SC,2013,2,303.28
SC,2013,3,303.73
SC,2013,4,303.02
SC,2014,1,304.19
SC,2014,2,309.19
SC,2014,3,312.88
SC,2014,4,315.22
SC,2015,1,320.90
SC,2015,2,324.38
SC,2015,3,327.47
SC,2015,4,331.09
SC,2016,1,334.14
SC,2016,2,339.47
SC,2016,3,347.61
SC,2016,4,348.24
SC,2017,1,352.33
SC,2017,2,358.47
SC,2017,3,365.39
SC,2017,4,367.27
SC,2018,1,375.42
SC,2018,2,380.08
SC,2018,3,385.24
SC,2018,4,386.79
SC,2019,1,392.12
SC,2019,2,400.44
SC,2019,3,405.80
SC,2019,4,409.55
SC,2020,1,415.54
SC,2020,2,418.71
SC,2020,3,426.05
SC,2020,4,434.49
SC,2021,1,444.73
SC,2021,2,469.66
SC,2021,3,496.26
SC,2021,4,519.34
SC,2022,1,543.69
SC,2022,2,579.99
SC,2022,3,601.21
SC,2022,4,606.00
SC,2023,1,612.34
SC,2023,2,628.91
SC,2023,3,648.27
SC,2023,4,656.48
SD,1975,1,74.97
SD,1975,2,70.44
SD,1975,3,64.97
SD,1975,4,63.84
SD,1976,1,62.84
SD,1976,2,67.13
SD,1976,3,68.80
SD,1976,4,66.59
SD,1977,1,62.69
SD,1977,2,70.52
SD,1977,3,79.42
SD,1977,4,81.47
SD,1978,1,77.06
SD,1978,2,83.91
SD,1978,3,85.77
SD,1978,4,85.49
SD,1979,1,89.35
SD,1979,2,90.70
SD,1979,3,99.17
SD,1979,4,91.01
SD,1980,1,100.00
SD,1980,2,107.05
SD,1980,3,98.20
SD,1980,4,94.25
SD,1981,1,92.35
SD,1981,2,98.50
SD,1981,3,103.95
SD,1981,4,86.82
SD,1982,1,68.75
SD,1982,2,110.54
SD,1982,3,106.47
SD,1982,4,118.53
SD,1983,1,101.11
SD,1983,2,121.54
SD,1983,3,100.72
SD,1983,4,99.59
SD,1984,1,113.48
SD,1984,2,109.74
SD,1984,3,118.05
SD,1984,4,106.62
SD,1985,1,109.48
SD,1985,2,108.88
SD,1985,3,112.83
SD,1985,4,112.66
SD,1986,1,116.91
SD,1986,2,117.99
SD,1986,3,113.71
SD,1986,4,116.98
SD,1987,1,120.64
SD,1987,2,118.36
SD,1987,3,117.80
SD,1987,4,119.10
SD,1988,1,115.05
SD,1988,2,115.60
SD,1988,3,118.50
SD,1988,4,116.55
SD,1989,1,120.67
SD,1989,2,117.03
SD,1989,3,121.79
SD,1989,4,119.22
SD,1990,1,119.69
SD,1990,2,125.42
SD,1990,3,126.00
SD,1990,4,125.38
SD,1991,1,128.00
SD,1991,2,131.46
SD,1991,3,130.18
SD,1991,4,132.83
SD,1992,1,136.43
SD,1992,2,136.54
SD,1992,3,140.45
SD,1992,4,142.06
SD,1993,1,143.66
SD,1993,2,147.30
SD,1993,3,150.01
SD,1993,4,152.21
SD,1994,1,155.94
SD,1994,2,158.23
SD,1994,3,159.58
SD,1994,4,162.62
SD,1995,1,160.58
SD,1995,2,166.09
SD,1995,3,167.23
SD,1995,4,170.31
SD,1996,1,172.95
SD,1996,2,172.51
SD,1996,3,174.87
SD,1996,4,173.88
SD,1997,1,176.82
SD,1997,2,179.68
SD,1997,3,181.35
SD,1997,4,184.03
